feature_0,feature_1,cluster
-0.2605512845774446,0.6603908637440135,1
1.2885845847757846,1.09260439705778,0
-1.700745092113426,0.5635163295750565,0
0.6969420724036522,-0.5187373588337832,1
0.6831454327795042,0.4495676451626402,1
-1.8895773243777623,-0.4438622824784052,0
0.20662560325021462,1.8857925274127911,0
0.2595882033157019,-1.92642322088534,0
1.685613171648072,1.0773786445793547,0
1.6551887940223995,0.7811388753862789,0
0.7501686300039733,0.2723984970220508,1
-0.0893183676976873,1.6936514152109559,0
0.833780422266065,-1.8199794943721623,0
0.8154527330529909,-0.19268343609508554,1
-1.2664887884034621,1.210282492088924,0
0.9503574050627673,-0.0026629140232941276,1
0.6527123335324274,0.30352879384028253,1
1.582447280442335,1.0736916175231712,0
1.4650664435204772,-1.2194829510555811,0
0.7651371804988507,0.18298786670358633,1
-0.1656838347449319,-0.6693999762952854,1
1.8971606019031342,0.289960644286964,0
-1.85177901613261,0.45731669808654224,0
0.8395519431034929,1.5604372850730002,0
1.668315855644293,0.7820286829721208,0
0.5769926604251233,-0.5331460538706455,1
-0.509893344243437,0.28567525231635,1
1.8590801044791885,0.2125497294871316,0
1.0594428450875388,-1.2017878807842366,0
-0.7198025800108475,-0.41909086966165915,1
0.17126414542083576,1.6362825107056567,0
-1.9397843549928224,0.8154521781849815,0
0.0020044481729236422,0.6524996455610498,1
-0.26491608450029586,-0.6777298022523056,1
1.3701147971396872,1.3343701632361715,0
0.02666434190353591,-0.5992259896363707,1
0.6331954182392308,-0.4309844060149199,1
1.427600398979378,1.088720248845489,0
1.8078612482755498,0.49426431854820857,0
0.23501165214833442,-0.6665360934730694,1
-1.8993090267784714,0.831108775350914,0
1.3062318116174132,1.401616832053511,0
-0.9977923840662294,-1.3253464998811546,0
0.46540851411090006,-0.24143124415765121,1
-1.7063901666990209,0.5089933869302546,0
-1.7213354602398048,0.6509935169962733,0
-0.6888651300813198,-1.834759003969903,0
-0.9026062150892151,-0.021384952116218898,1
-0.23874011307141482,-1.8179881147295012,0
-1.570818329184246,-0.9444273557225611,0
-0.8207974754042096,0.12830351062375267,1
-0.7520039753866238,-0.15531104203354554,1
0.28016465421032744,-1.8756558019703249,0
-0.5215296299067258,-0.5342220198430612,1
0.475942048406898,0.33258285487781886,1
0.3394263727882314,-0.809810113079876,1
-1.5812308218364999,-0.7946723822538992,0
-0.6679947562079294,0.12390374308869238,1
-0.3017689538314681,1.8685439411137021,0
1.0799367360205365,-1.5959802611762084,0
-0.8850537259085197,-1.5684964747794752,0
0.7977564726342427,-0.13629487994398126,1
-0.7892380441763152,0.005191639316898149,1
-0.6245847452081813,-0.41070872502486305,1
0.510759969874358,0.41402004377113316,1
-1.7768679885781702,0.8097221535752267,0
1.776671981427432,-0.15687801675668883,0
-1.5880060703338197,-0.8972522628709151,0
-1.0469341315622522,1.217776423619666,0
-1.4380653865742756,-1.0649637811226687,0
-0.7868034734382643,0.06140802567928914,1
0.4107076682433765,-0.7011306392660455,1
-0.7949127930209402,1.585421370826026,0
1.7851796783521174,-0.43316444606712096,0
-1.1320373555795802,-1.4366908530652192,0
-1.0486305610519266,-1.4124281371803593,0
0.6149557781569499,-1.8784385813993485,0
1.7903095540897163,-0.7980099708549421,0
-0.5876951108236063,1.4485388910227122,0
0.5882334966825724,-0.3710707291735325,1
-0.7342208468377391,0.28520371571944186,1
0.6548110895327433,0.08321811383330317,1
-1.8311035685215233,0.36542173273295075,0
0.1510930339148519,0.5378343274864008,1
0.1665839453584324,0.6410666857212934,1
0.9634099914268827,0.10461190747313298,1
-0.5724059609682577,0.19729953243480275,1
-0.6044240432584705,-0.33356851078289534,1
1.5676716852660157,-1.0378191682506068,0
-0.6367835069109044,0.3939676659828193,1
1.5370670937338682,-0.814215170292835,0
-0.7154478940136091,-0.19930207086622795,1
0.6645914378860239,0.46297201718140324,1
1.2608489008860386,1.5491474154691514,0
0.40475253128078076,-1.7506845231951575,0
-1.651709590227005,-0.6907358017746277,0
-0.7505883637059518,0.1915795172146453,1
1.776231138469786,-0.18745965475483387,0
-0.03851898423306224,-0.6295749413547478,1
0.4147865537212992,0.6264476609592037,1
0.16948825440356133,1.7595796270840565,0
-1.7465002107691199,0.6695816667387064,0
-1.157121508269066,1.335154123135567,0
0.12107240158438985,-0.7378244878511411,1
1.7467512968516246,0.42766350767820827,0
-0.6391756461683412,0.1597763652128692,1
-0.6568578741819224,0.472343436423688,1
-0.4232465279400456,0.6518028719023323,1
-1.1696055533865246,-1.3241142314149057,0
-1.3801918632243477,-1.0840044104632727,0
-0.5610904390434386,-1.7984503604496074,0
-0.6801810608764755,-0.5674941722726571,1
-0.2227935663808249,-1.8261169613018253,0
0.16324584544354515,-0.7757475585019196,1
1.8673728161644318,0.37483593247784647,0
-0.6765810499054987,-0.2196927054114591,1
-1.3270655811158039,0.9542883295368083,0
-0.8676096735997403,1.766387540648001,0
1.021159599974583,1.6512345154189259,0
-0.0019099605499241265,0.7299784664349834,1
-0.9405410556179474,-1.5087592099503797,0
0.5393441647114693,-0.4850713408215498,1
0.33972562814545,0.6908198735268228,1
0.6271092087609367,-0.46580833712860337,1
0.4694527636679561,-1.902218346160927,0
0.3001203746672944,0.5258544386384638,1
-0.3627673506915607,-0.6666049703774358,1
-1.5716509483568104,-1.0367949178846623,0
-0.8777154067898271,-0.3434277489876171,1
-1.679104510262895,-1.1449333205361416,0
0.23760266662100965,-0.5764850281638969,1
0.3602592950664372,0.5868345933624618,1
-1.8841056402464862,0.029681968754069848,0
-0.6754234394072479,0.2216689695062687,1
-1.468402048070392,1.2404729819445144,0
-1.5531262882009351,-0.7514643846497188,0
1.8484340970150541,-0.38297054445968703,0
0.20040015231105804,-0.6460905178620464,1
-1.405190788735115,1.1654793641931442,0
-0.5120097031395338,-0.5881161264528775,1
-2.033287848529395,0.11162105799063202,0
-0.18406418578851866,-1.905263959639563,0
0.6329966657714826,-1.7547053159972255,0
1.9573402486668132,-0.2226000539900941,0
0.25570168263321746,0.4760734841165904,1
0.37994467743344396,0.8133191541011227,1
-0.5342285623572083,0.2324485819748156,1
-0.6259059918184228,-0.2102366915012923,1
-0.8906242109080863,-0.24019413152997648,1
0.6109312080291717,0.381555033498168,1
-1.841755091731113,0.12664586632299443,0
0.29835405064568193,0.793516901302836,1
1.186627778988501,-1.1021743973994536,0
-0.37680360885306036,-0.5663159073272632,1
1.3313470913422887,-1.3112977623428084,0
-1.7893689937448571,-0.20516000693333608,0
-0.3256418168969046,-0.7273361361651138,1
0.25513867200324597,0.6682906792816571,1
0.037393282031005934,-0.7552774824678418,1
-0.7214524728807034,-0.21512149077249926,1
0.20007380321371018,0.6076399747524585,1
-0.6146748865092757,0.4251327314046874,1
0.1761756379007576,0.7217426981177987,1
-0.6702149535627543,-0.4593332828218605,1
-0.5399565197010868,0.6453511154465107,1
-1.7347917131520165,0.5991492932474134,0
-0.37799761981435265,-1.7339332990556422,0
0.08457217299517084,0.7394732371376425,1
-0.005074970836594006,-0.770250631450819,1
0.7494716082056185,-0.2881273779523542,1
0.6102251394349391,-0.3541060852965069,1
-0.24171199303957916,-0.5797047531981679,1
1.683859059024318,-0.9127358358278914,0
0.07789007468434855,0.9692012387719882,1
-1.0283308823954247,-1.7063509328388395,0
-1.772055377876083,-0.5104757195306934,0
0.4209796569305975,-1.7218393602302176,0
0.8440029422945847,0.20966613457086106,1
1.6428335637963218,-0.7108558699889264,0
-1.9380181734269477,0.39348182144354266,0
-1.8993089790113948,0.22775017498558972,0
-0.5489496546923966,0.43114638774166886,1
1.3763750430824466,-1.0426041129579573,0
-0.6060988270127478,-0.46000839271548133,1
-0.5870233791626953,-0.38961700865282806,1
-1.8516400757261569,-0.00011586725281264334,0
0.47719697805142275,0.6510186085622749,1
-0.4151339194619084,-0.39993094505888666,1
-1.6340568127443587,0.8698875435159512,0
-0.6405109392926552,0.0966707124584005,1
-0.29600008736881506,0.661007330954517,1
-1.8636753925379748,-0.4623453967830037,0
0.2846862295419557,-0.7561952856468899,1
0.8389537470205264,1.6453234387235278,0
0.3841841225675896,-0.5789729285567622,1
-0.1746412818895209,1.913286674680314,0
0.6361883646946626,0.5781341859025803,1
-1.0717765960314924,1.510785879383384,0
1.7809784564198998,-0.4292888000893429,0
-0.16976525523085115,-1.846848323057407,0
-0.7537775504460892,-0.13343812435029892,1
-1.1130867786361558,-1.4274103681629549,0
1.6480886071954695,0.5129144098716721,0
1.241829821202597,1.4936265608784434,0
1.4497775674486906,1.142952140947392,0
-0.7263708648537124,-1.5946517975554584,0
-1.7560231979275769,-0.7771145019438341,0
-0.4411773071238739,-0.47783004241089755,1
-0.6657104841360566,0.6748369505859547,1
1.4764058794659778,-1.2837993522874394,0
-1.3671310385505313,1.1568646935740459,0
0.5270041676775724,1.8888201409806809,0
1.7329095429318009,-0.38349529384033976,0
0.7153144951490218,-0.23994495747154782,1
-0.7909119663903236,-0.09152035440124835,1
-0.6166042300087606,-1.862465349493662,0
1.0507092519712116,1.506104212475188,0
0.6583486142633085,0.019660784842446436,1
-0.2692267634514173,-0.6192891196115172,1
0.7133599567772306,-1.426609631195448,0
0.39236671764980124,0.5477696323138888,1
0.7130370981346514,-0.03818471622433431,1
-0.48497803473777795,-0.596704779597497,1
1.7717498442676314,0.27134416733111993,0
0.7081019886552509,-0.015466454892274743,1
0.052702274764453244,-0.6643783931554383,1
-1.6422337527995494,1.1202335495684614,0
1.5559270035573536,-1.1502051294543845,0
-0.08286559774697749,-0.8893542788808054,1
1.1249038412002237,-1.4972376636985898,0
-0.7646058636207556,-1.8144221470114925,0
-1.5348797390230207,1.3155835059564258,0
0.46852355366895604,0.7139483858668085,1
1.2574979456685151,-1.3569960498634492,0
0.03141730474359709,1.8606446637343022,0
0.5578678689176464,1.7098382233412746,0
1.3840238454434661,1.2758572596138664,0
0.759557588955518,0.314323285528123,1
-0.40019456227707007,0.5896755147884573,1
0.6481803909616328,-1.7201078059099024,0
0.15787116714242963,-0.755081935461415,1
1.4509172964498551,1.2469011925113582,0
-0.1181357817013782,-0.5623882402003688,1
1.6468144827590772,-0.9145639374313377,0
0.7217265219654324,0.23109130217599216,1
0.4668288532005364,0.7265171990093124,1
-0.9186041319545468,-1.5125268405415397,0
-0.037636912694369445,-0.6010744291106381,1
-1.769455648047047,-0.46009259534787056,0
0.17073950227826987,1.8145839242830033,0
-1.63967552328523,-0.3650827333571387,0
-1.6336801685999671,-0.18204229062011126,0
0.5682034117605518,-0.6130345294022499,1
1.856761319899768,0.40387097413239625,0
-0.3066870954440314,0.6914902290040262,1
0.3126999607206732,-0.4874149749734429,1
-0.12338861564169257,2.1439693567890856,0
0.20399190395694308,0.634457824421584,1
1.689749936441376,0.5072374307106939,0
-1.2798376492119703,-1.3485001359837188,0
1.087286010232128,1.5424316254482702,0
-0.6164575252629522,-0.006721317448495893,1
0.5074434552502143,-0.3914510194721971,1
-0.48440441653076316,-0.20991120461818508,1
1.1681565678161394,-1.3983037159219123,0
0.6885564669613377,0.349474845649804,1
0.0484045240300134,-0.7027767695716965,1
-0.22916266625394285,-0.8600958470247309,1
-0.49789017426177434,0.39238001237795966,1
1.6826080933463639,-0.5856444423094258,0
0.8181700093399358,-1.5144722042132608,0
1.21339210112108,-1.4022775888552121,0
0.32794577826459703,0.4545091392873279,1
0.2747755620848198,-0.6721422070201291,1
0.6485468967139338,0.003227380376985374,1
0.846950132812823,-0.37655861277722735,1
0.853662202536861,-0.17663352132169594,1
0.19138457125530728,0.6540443620896871,1
-0.6877517588727571,0.2835837885984421,1
0.8074497127989154,0.48243879498986064,1
0.4771363919682379,-1.8078858569648724,0
-1.1111187978620367,-1.4928740365507451,0
0.6847801370779525,1.5774226657289812,0
1.4211275085492778,-1.429164426228613,0
-0.6109295238996778,-0.5613075338817541,1
0.16210232316441536,-1.84815040246672,0
-0.012016342562080406,0.6173064631903414,1
0.8424902709365872,0.0150467275507859,1
-1.5826037139703941,0.6932684854438377,0
0.49443793129107183,1.8950125726870297,0
-0.6016535292722947,-0.2739072737249497,1
1.9871010654444468,0.2588759543720487,0
0.026861677283109515,-0.7855769324837747,1
0.6708171727745025,-0.37214076070008917,1
0.5494935980873664,1.701581871015727,0
-0.18144778370668058,-0.5957395258292327,1
-0.840383959529561,1.452183214206631,0
0.6362948090306495,-1.6386853253901261,0
1.0098225470856321,1.427687035030514,0
0.5937636669093562,0.24482907091719494,1
-0.19546451690036226,-0.709537721910016,1
-0.7658552730106878,0.1246267374727611,1
-1.2894614129596025,1.4454409523956322,0
-0.39104070617874237,0.46914740552526707,1
0.562768944161984,-0.4512240862865237,1
0.4910540769907037,1.8086575710990112,0
-0.5848867096175214,0.5327673152163205,1
0.7432729495973903,0.2670402447602147,1
1.8408717267650145,-0.3275422961257829,0
1.5721773520966955,0.6822144674948765,0
-0.023177330227278466,0.6366671000405886,1
-1.0400559072232227,1.4514022570993648,0
-0.7390589978306131,-0.27071364842274265,1
0.6392080786302605,0.3309902410033081,1
-0.8765234318639702,-1.6104391887268132,0
-0.32304533193097246,0.7557934631549106,1
0.6869885235835806,-0.06290041098557143,1
-1.7202709874991413,-0.5437859386843956,0
0.21451817301095588,0.5956406043300349,1
0.7482792651961812,-0.1722861775721304,1
-0.04781073981496852,0.5310095487070021,1
1.9110057918114918,-0.11915057137999047,0
0.3557113557418853,1.8120295119802692,0
-0.8247430247200512,0.24753146104571452,1
0.6805365524991447,1.831393243962354,0
0.6139066010774037,-0.6644543132738653,1
-0.7747728223672918,-1.7405899025462586,0
-0.09323091414582031,-0.7829103894823065,1
0.2115429436190864,-1.8309704754397633,0
0.7443018175791993,0.09216971055591865,1
-0.05665711495890888,-1.7450317324985272,0
-0.8257560685789196,-1.6297263808241245,0
0.08777196746686927,1.8008246883391967,0
0.5215831943435411,1.726530662806217,0
-0.498705100135061,0.4170503222669788,1
1.900819763663077,-0.6613555593360639,0
0.7358553321580042,0.10646646064294606,1
1.512853169036294,0.9494647427807276,0
-0.08398235511807962,0.8864194991544887,1
0.2743078897217988,-0.6346326990293331,1
-1.1569068692472022,-1.3989572950386742,0
0.5252794728267034,0.36652911677805916,1
0.04113501190015842,-0.6902773238976062,1
0.14079551513264452,-1.7812896562704619,0
-0.6808690054791722,-0.3992810380555529,1
0.3627415181190747,0.8632375457211977,1
-0.31313869308814707,-0.5706152435113312,1
-0.6195511967980645,0.5778376864801311,1
0.7884366488743068,0.10412518809566959,1
0.1043970140325678,0.8771662623367237,1
-1.610866197277838,-1.156059052651997,0
-1.7793329652734282,-0.19306739835099512,0
-1.3817987636391986,-1.0802750649533865,0
-0.7417156575661795,0.3288865749081244,1
-1.582568258387953,1.104995785873817,0
-0.6996247868303136,0.02002023180036582,1
-0.8484176370785371,1.339947309565959,0
0.3055151929543197,-0.7371393974059238,1
-0.3881644964830759,0.6109083831556905,1
1.0117287692944084,-1.3950165684333748,0
0.4267799317774576,-0.5484563602108595,1
-1.888851807422908,0.11992767846766131,0
0.885862584414203,0.06464164176213483,1
1.4396458341880791,0.7099847831397187,0
0.11127160747557417,-1.9107304754355194,0
-0.5530220774481138,1.912512155302086,0
-1.635435986743465,0.8757354637363637,0
0.7147979123323523,0.23410574672836917,1
-0.7352041277719801,0.6115470249986241,1
-0.1877531388561384,-0.858711419589677,1
-1.652025979740712,1.2072554284361017,0
